中交2904,,494514.728,4038445.890,39.695
中交2905,,494515.779,4038447.468,39.781
中交2906,,494515.954,4038449.256,40.076
中交2907,,494517.359,4038451.173,39.823
中交2908,,494520.287,4038451.043,39.497
中交2909,,494521.718,4038451.518,39.482
中交2910,,494522.756,4038451.835,39.654
中交2911,,494524.334,4038453.210,39.746
中交2912,,494527.114,4038455.022,39.810
中交2913,,494528.643,4038453.808,39.696
中交2914,,494530.817,4038452.640,39.627
中交2915,,494533.913,4038451.187,39.481
中交2916,,494535.771,4038450.277,39.328
中交2917,,494538.405,4038449.949,39.210
中交2918,,494535.089,4038454.327,40.152
中交2919,,494534.602,4038455.730,40.734
中交2920,,494532.236,4038456.612,40.490
中交2921,,494530.320,4038457.995,40.763
中交2922,,494528.471,4038459.554,40.841
中交2923,,494524.865,4038461.134,40.832
中交2924,,494522.391,4038460.143,40.367
中交2925,,494519.529,4038459.266,40.185
中交2926,,494517.514,4038461.268,40.146
中交2927,,494515.400,4038462.434,40.097
中交2928,,494512.982,4038465.434,40.330
中交2929,,494512.044,4038466.759,40.404
中交2930,,494511.370,4038467.911,40.467
中交2931,,494510.507,4038469.141,40.508
中交2932,,494509.554,4038470.633,40.608
中交2933,,494508.792,4038471.665,40.608
中交2934,,494507.709,4038473.310,40.555
中交2935,,494506.095,4038474.756,40.409
中交2936,,494504.956,4038475.665,40.519
中交2937,,494503.809,4038476.953,40.492
中交2938,,494502.747,4038478.522,40.524
中交2939,,494501.486,4038479.915,40.292
中交2940,,494498.559,4038482.515,40.092
中交2941,,494496.398,4038486.831,39.970
中交2942,,494494.803,4038488.552,39.984
中交2943,,494493.677,4038489.761,40.020
中交2944,,494490.990,4038492.643,39.825
中交2945,,494491.208,4038491.912,39.858
中交2946,,494490.487,4038495.896,39.561
中交2947,,494488.039,4038500.863,39.296
中交2948,,494487.743,4038502.360,39.316
中交2949,,494486.208,4038505.321,39.157
中交2950,,494485.719,4038507.197,39.172
中交2951,,494485.879,4038503.127,39.176
中交2952,,494486.035,4038506.495,39.164
中交2953,,494485.132,4038507.733,39.154
中交2954,,494476.762,4038509.108,38.425
中交2955,,494478.309,4038501.205,38.478
中交2956,,494478.622,4038498.167,38.527
中交2957,,494479.542,4038495.859,38.480
中交2958,,494480.736,4038492.408,38.600
中交2959,,494481.728,4038490.559,38.613
中交2960,,494482.798,4038488.765,39.009
中交2961,,494483.511,4038483.997,39.024
中交2962,,494484.154,4038481.767,39.027
中交2963,,494485.364,4038480.308,39.118
中交2964,,494487.625,4038475.928,39.347
中交2965,,494488.370,4038474.202,39.362
中交2966,,494488.657,4038472.597,39.408
中交2967,,494489.408,4038469.405,39.483
中交2968,,494490.568,4038467.475,39.546
中交2969,,494492.632,4038464.395,39.595
中交2970,,494494.180,4038462.028,39.597
中交2971,,494494.230,4038459.769,39.651
中交2972,,494494.958,4038458.027,39.633
中交2973,,494495.143,4038455.701,39.571
中交2974,,494494.941,4038453.208,39.432
中交2975,,494495.454,4038451.282,39.448
中交2976,,494496.564,4038449.795,39.351
中交2977,,494498.039,4038448.694,39.650
中交2978,,494477.095,4038509.757,38.419
中交2979,,494485.002,4038508.213,39.245
中交2980,,494484.294,4038510.425,39.379
中交2981,,494484.135,4038512.222,39.350
中交2982,,494482.917,4038514.077,39.179
中交2983,,494480.132,4038519.968,38.907
中交2984,,494478.388,4038522.883,38.528
中交2985,,494477.342,4038525.387,38.172
中交2986,,494475.815,4038526.723,37.866
中交2987,,494475.194,4038529.255,37.748
中交2988,,494474.695,4038531.513,37.443
中交2989,,494473.728,4038534.658,37.226
中交2990,,494472.204,4038538.106,36.615
中交2991,,494470.283,4038537.724,36.265
中交2992,,494468.627,4038539.086,35.739
中交2993,,494466.829,4038540.688,35.024
中交2994,,494465.336,4038542.134,34.587
中交2995,,494464.562,4038543.912,34.513
中交2996,,494463.962,4038545.410,34.337
中交2997,,494463.378,4038547.045,34.287
中交2998,,494464.859,4038547.747,34.234
中交2999,,494466.030,4038547.867,34.591
中交3000,,494468.757,4038547.522,34.818
中交3001,,494470.517,4038547.247,35.363
中交3002,,494471.682,4038545.924,35.468
中交3003,,494471.115,4038544.805,35.653
中交3004,,494472.026,4038542.287,35.845
中交3005,,494471.582,4038540.115,36.084
中交3006,,494472.779,4038539.276,36.602
中交3007,,494474.675,4038538.761,37.237
中交3008,,494477.254,4038538.378,38.053
中交3009,,494478.244,4038538.148,38.169
中交3010,,494480.298,4038537.929,38.939
中交3011,,494482.304,4038538.185,39.484
中交3012,,494483.897,4038538.403,39.985
中交3013,,494486.333,4038539.743,40.261
中交3014,,494483.141,4038546.940,39.646
中交3015,,494482.077,4038549.510,38.698
中交3016,,494481.487,4038550.790,38.295
中交3017,,494480.753,4038552.504,37.662
中交3018,,494479.923,4038555.170,37.429
中交3019,,494479.779,4038559.562,36.481
中交3020,,494481.354,4038560.661,36.487
中交3021,,494483.326,4038561.141,36.707
中交3022,,494485.802,4038561.819,37.075
中交3023,,494487.726,4038562.993,37.038
中交3024,,494489.180,4038563.534,37.117
中交3025,,494491.317,4038563.933,37.293
中交3026,,494493.700,4038563.737,37.636
中交3027,,494496.761,4038562.884,37.902
中交3028,,494499.048,4038562.269,38.188
中交3029,,494501.499,4038561.951,38.634
中交3030,,494504.127,4038562.502,39.032
中交3031,,494506.170,4038563.410,39.316
中交3032,,494508.474,4038564.049,39.608
中交3033,,494510.391,4038564.728,39.786
中交3034,,494509.756,4038563.227,39.661
中交3035,,494509.934,4038561.212,39.723
中交3036,,494511.225,4038558.832,39.716
中交3037,,494512.149,4038557.323,39.853
中交3038,,494512.922,4038555.764,39.912
中交3039,,494513.439,4038554.611,39.956
中交3040,,494514.753,4038551.785,40.168
中交3041,,494515.453,4038550.781,40.313
中交3042,,494516.532,4038548.914,40.417
中交3043,,494517.491,4038547.230,40.529
中交3044,,494518.214,4038545.882,40.581
中交3045,,494519.008,4038544.132,40.604
中交3046,,494519.672,4038542.287,40.745
中交3047,,494520.621,4038540.361,40.946
中交3048,,494521.657,4038538.316,41.045
中交3049,,494522.221,4038537.353,41.028
中交3050,,494523.789,4038535.389,41.058
中交3051,,494524.086,4038534.894,41.087
中交3052,,494525.140,4038533.818,41.181
中交3053,,494526.384,4038532.523,41.225
中交3054,,494527.353,4038531.679,41.194
中交3055,,494529.050,4038530.333,41.278
中交3056,,494530.685,4038529.032,41.374
中交3057,,494532.193,4038528.052,41.551
中交3058,,494533.991,4038526.395,41.785
中交3059,,494535.366,4038525.491,42.034
中交3060,,494537.231,4038524.342,42.191
中交3061,,494538.092,4038523.763,42.335
中交3062,,494540.627,4038522.112,42.395
中交3063,,494542.660,4038520.817,42.567
中交3064,,494544.213,4038519.791,42.574
中交3065,,494545.277,4038519.110,42.683
中交3066,,494547.560,4038517.787,42.863
中交3067,,494549.067,4038516.866,42.932
中交3068,,494550.687,4038515.823,43.242
中交3069,,494552.083,4038514.822,43.334
中交3070,,494553.566,4038513.909,43.550
中交3071,,494555.465,4038513.059,43.801
中交3072,,494557.353,4038511.978,44.151
中交3073,,494559.643,4038510.877,44.183
中交3074,,494561.188,4038509.928,44.293
中交3075,,494568.449,4038509.036,46.505
中交3076,,494569.317,4038508.199,46.458
中交3077,,494570.805,4038507.065,46.565
中交3078,,494572.214,4038506.117,46.583
中交3079,,494573.486,4038505.314,46.540
中交3080,,494575.292,4038506.611,46.661
中交3081,,494574.634,4038507.808,46.485
中交3082,,494573.393,4038508.697,46.478
中交3083,,494572.738,4038509.035,46.555
中交3084,,494571.365,4038510.033,46.508
中交3085,,494565.722,4038515.782,44.754
中交3086,,494566.518,4038516.673,44.933
中交3087,,494567.055,4038518.272,44.820
中交3088,,494567.693,4038519.948,44.935
中交3089,,494568.342,4038521.724,44.876
中交3090,,494568.688,4038524.868,44.840
中交3091,,494568.736,4038525.745,44.855
中交3092,,494568.666,4038528.287,44.729
中交3093,,494568.519,4038529.904,44.641
中交3094,,494568.431,4038531.105,44.475
中交3095,,494568.138,4038533.643,44.471
中交3096,,494567.852,4038535.169,44.442
中交3097,,494567.610,4038536.180,44.514
中交3098,,494567.294,4038538.045,44.421
中交3099,,494566.900,4038540.396,44.294
中交3100,,494565.545,4038543.632,44.258
中交3101,,494565.059,4038549.475,44.302
中交3102,,494565.088,4038551.365,44.425
中交3103,,494565.137,4038554.196,44.641
中交3104,,494565.193,4038556.203,44.617
中交3105,,494565.342,4038560.349,44.535
中交3106,,494567.023,4038560.817,44.691
中交3107,,494563.775,4038562.772,44.500
中交3108,,494561.794,4038563.852,44.338
中交3109,,494559.681,4038564.183,44.256
中交3110,,494558.037,4038564.071,44.174
中交3111,,494555.322,4038564.457,44.039
中交3112,,494552.896,4038564.870,43.801
中交3113,,494550.945,4038565.047,43.675
中交3114,,494548.513,4038565.853,43.464
中交3115,,494546.900,4038566.438,43.386
中交3116,,494546.180,4038570.023,43.170
中交3117,,494547.094,4038571.291,43.071
中交3118,,494550.422,4038573.697,43.166
中交3119,,494552.505,4038574.613,43.394
中交3120,,494554.442,4038575.483,43.511
中交3121,,494555.784,4038576.004,43.561
中交3122,,494557.728,4038576.685,43.564
中交3123,,494559.833,4038576.962,43.679
中交3124,,494555.837,4038576.624,43.497
中交3125,,494553.894,4038575.618,43.461
中交3126,,494548.100,4038573.224,43.089
中交3127,,494546.036,4038572.429,43.123
中交3128,,494544.911,4038571.862,43.060
中交3129,,494541.795,4038571.631,42.920
中交3130,,494540.239,4038571.605,42.891
中交3131,,494535.592,4038569.406,42.771
中交3132,,494533.528,4038568.210,42.584
中交3133,,494533.232,4038566.987,42.631
中交3134,,494533.293,4038565.231,42.620
中交3135,,494533.581,4038563.334,42.521
中交3136,,494533.740,4038561.015,42.442
中交3137,,494533.746,4038558.443,42.241
中交3138,,494533.627,4038557.132,42.193
中交3139,,494533.096,4038554.294,41.880
中交3140,,494532.106,4038551.505,41.737
中交3141,,494533.113,4038550.890,41.720
中交3142,,494534.119,4038550.876,41.789
中交3143,,494535.850,4038550.826,41.881
中交3144,,494537.744,4038551.268,41.945
中交3145,,494539.294,4038551.556,42.287
中交3146,,494541.836,4038551.913,42.471
中交3147,,494544.342,4038552.093,42.797
中交3148,,494545.819,4038552.005,42.974
中交3149,,494548.411,4038551.800,43.017
中交3150,,494550.176,4038551.481,43.304
中交3151,,494551.945,4038551.039,43.444
中交3152,,494554.379,4038550.183,43.580
中交3153,,494557.120,4038549.038,43.697
中交3154,,494532.565,4038548.203,41.660
中交3155,,494530.449,4038547.941,41.295
中交3156,,494528.720,4038547.859,41.203
中交3157,,494526.369,4038547.976,41.257
中交3158,,494524.651,4038548.225,41.218
中交3159,,494522.949,4038548.557,41.096
中交3160,,494518.697,4038549.979,40.793
中交3161,,494517.097,4038550.734,40.548
中交3162,,494513.770,4038552.520,40.210
